0.983606557377049,0.983050847457627,1,0.972222222222222,1,0.953846153846154,0.909090909090909,1,0.96551724137931,1,1,1,1,1,0.984375,1,0.671875,1,0.982758620689655,1,0.984848484848485,0.955882352941177,1,1,0.958904109589041,0.830508474576271,0.779661016949153,1,1,1,1,1,1,1,0.910714285714286,1,1,0.951612903225806,1,1,1,1,1,1,1,1,1,1,0.961538461538462,1,1,0.941176470588235,0.947368421052632,0.666666666666667,1,1,1,1,1,0.969230769230769,0.986111111111111,1,1,1,1,1,1,1,0.986301369863014,1,0.984375,0.966101694915254,1,0.986486486486487,0.95,1,0.919354838709677,0.962962962962963,1,1,1,0.779411764705882,1,0.706896551724138,1,1,0.945205479452055,1,1,1,1,0.942857142857143,1,1,0.953846153846154,1,1,0,0.934426229508197,1,0.985714285714286,0.903846153846154,0.868852459016393,0.983050847457627,0.583333333333333,0.982758620689655,0.951612903225806,1,0.88135593220339,0.935483870967742,0.548387096774194,0.961538461538462,1,0.946428571428571,1,1,1,0.63265306122449,1,0.593220338983051,0.985714285714286,0.940298507462687,1,1,0.982758620689655,1,0.982456140350877,1,0.954545454545455,1,1,1,0.943661971830986,1,0.888888888888889,0.969230769230769,1,0.985074626865672,1,1,1,0.953125,0.909090909090909,0.981481481481482,1,0.968253968253968,1,0.983606557377049,0.941176470588235
1,0.932203389830508,1,1,1,0.970149253731343,0.984615384615385,1,1,1,0.986666666666667,0.985074626865672,0.934426229508197,1,0.919354838709677,1,0.972602739726027,1,0.928571428571429,1,1,0.911764705882353,1,0.970149253731343,0.987012987012987,0.984375,0.909090909090909,0.983333333333333,1,0.984375,0.985294117647059,0.985507246376812,1,1,0.967213114754098,0.983870967741935,0.984375,0.96875,0.96551724137931,0.986111111111111,0.96,1,0.984375,0.984848484848485,1,0.972222222222222,1,1,0.821917808219178,0.985074626865672,0.983606557377049,0.911764705882353,1,0.923076923076923,0.985507246376812,1,1,0.984375,1,1,0.772151898734177,0.985294117647059,0.985714285714286,0.863013698630137,1,0.966666666666667,1,0.961538461538462,0.846153846153846,0.924242424242424,0.91304347826087,0.953846153846154,0.981132075471698,0.946666666666667,0.82089552238806,1,0.976470588235294,0.966666666666667,0.982758620689655,0.720588235294118,0.939393939393939,0.924242424242424,0.923076923076923,0.964285714285714,0.985294117647059,1,0.945205479452055,0.925373134328358,0.984848484848485,0.896551724137931,0.984126984126984,0.985507246376812,1,1,0.984375,0.818181818181818,1,0.934426229508197,0,1,0.894736842105263,0.96551724137931,0.933333333333333,0.985074626865672,0.921875,0.901408450704225,1,1,0.941176470588235,0.970149253731343,0.969230769230769,0.825396825396825,0.939393939393939,0.813559322033898,1,0.956521739130435,1,0.96551724137931,0.928571428571429,0.939393939393939,0.859154929577465,1,1,1,1,1,0.967741935483871,0.963414634146341,0.933333333333333,1,1,0.968253968253968,0.985074626865672,1,1,0.813559322033898,0.974025974025974,1,1,1,1,1,0.983870967741935,1,0.966666666666667,1,1,1,1
1,0.906666666666667,0.73134328358209,1,1,1,1,0.970588235294118,1,0.985294117647059,0.679012345679012,0.689189189189189,0.985915492957746,0.491525423728814,0.946666666666667,1,1,1,0.983606557377049,0.96,1,1,0.414285714285714,1,1,1,1,1,1,1,0.986301369863014,0.966101694915254,0.63855421686747,0.96969696969697,1,0.944444444444444,0.372881355932203,1,1,0.971014492753623,0.8,1,0.696969696969697,0.970149253731343,1,1,1,0.603174603174603,1,0.956521739130435,0.5,0.985507246376812,1,1,0.72463768115942,1,1,0.746835443037975,1,1,1,0.984848484848485,1,1,1,0.830769230769231,0.957142857142857,0.88,0.96969696969697,0.873239436619718,0.958333333333333,1,1,0.987012987012987,0.986301369863014,0.507936507936508,1,0.970149253731343,0.466666666666667,0.853333333333333,0.757142857142857,0.987654320987654,0.842105263157895,1,0.984615384615385,1,1,0.928571428571429,0.82051282051282,0.984375,0.490909090909091,0.972222222222222,1,0.71830985915493,1,0.905405405405405,0.763888888888889,1,1,0,0.882352941176471,1,1,1,1,0.974358974358974,1,0.75,0.987341772151899,1,1,1,0.549295774647887,0.986111111111111,0.945205479452055,0.796875,0.788732394366197,1,0.859375,1,1,1,0.73134328358209,1,1,0.348484848484849,0.983333333333333,0.766233766233766,1,0.918918918918919,1,0.987179487179487,1,1,1,0.928571428571429,0.833333333333333,1,0.830769230769231,1,0.984375,1,1,1,0.257575757575758,1,1,1,0.987012987012987
1,0.845070422535211,0.857142857142857,1,1,1,1,0.985915492957746,1,1,0.917808219178082,0.934210526315789,0.973684210526316,0.876712328767123,0.953488372093023,1,1,1,0.982456140350877,0.984615384615385,0.96969696969697,1,0.967741935483871,0.987012987012987,1,1,0.973333333333333,1,1,1,1,0.9875,0.966292134831461,1,0.957746478873239,0.948717948717949,0.942028985507246,0.986666666666667,0.984848484848485,0.9875,1,1,0.960526315789474,1,1,1,1,0.929577464788732,1,0.909090909090909,0.942857142857143,1,1,1,0.963414634146341,1,0.986666666666667,0.921052631578947,1,0.984848484848485,0.974358974358974,0.929577464788732,1,0.932432432432432,1,0.975308641975309,0.974025974025974,0.936708860759494,0.963855421686747,0.706666666666667,0.945205479452055,0.945945945945946,0.986666666666667,0.976744186046512,0.950617283950617,0.943661971830986,1,1,0.847222222222222,0.847058823529412,0.987179487179487,1,0.79746835443038,1,1,1,0.924050632911392,0.917808219178082,1,0.835616438356164,0.911764705882353,0.897058823529412,1,0.958904109589041,0.947368421052632,0.935064935064935,0.960526315789474,0.985714285714286,0.894736842105263,0.882352941176471,0,1,0.960526315789474,1,0.942857142857143,0.892857142857143,1,0.930555555555556,1,0.988095238095238,1,0.966101694915254,0.839506172839506,1,1,0.525641025641026,0.961538461538462,1,0.822784810126582,0.985507246376812,0.955882352941177,1,0.897435897435897,1,1,0.943661971830986,0.918918918918919,0.878048780487805,0.932432432432432,1,1,0.853333333333333,1,1,1,0.894736842105263,0.635294117647059,1,0.95,1,0.985294117647059,1,1,1,0.925373134328358,1,1,0.985294117647059,1
0.912280701754386,1,1,0.925925925925926,1,0.985074626865672,0.942307692307692,1,0.738461538461539,1,1,1,0.894736842105263,1,1,1,0.611111111111111,1,1,1,0.981818181818182,1,1,1,0.982456140350877,0.956521739130435,0.883333333333333,1,1,1,1,1,1,1,0.929824561403509,1,1,0.859375,1,1,1,0.953846153846154,1,1,0.985915492957746,1,1,1,0.76271186440678,1,1,1,0.824561403508772,0.777777777777778,1,1,0.983606557377049,1,0.982142857142857,1,0.970149253731343,1,0.985294117647059,0.981818181818182,0.980769230769231,1,1,1,1,1,0.96875,1,0.98,0.983333333333333,1,1,0.921052631578947,0.983333333333333,1,1,1,0.954545454545455,1,0.931818181818182,0.964912280701754,1,0.959459459459459,1,1,1,1,0.962962962962963,1,1,0.953125,1,1,0.903846153846154,0.96551724137931,1,1,0,0.981481481481482,1,0.91304347826087,1,0.986111111111111,1,0.986486486486487,0.963636363636364,0.392156862745098,0.980769230769231,1,0.984375,1,1,1,0.862068965517241,1,0.657142857142857,1,1,1,0.986842105263158,0.851851851851852,1,0.964912280701754,1,0.966101694915254,1,0.897959183673469,0.986486486486487,0.952380952380952,0.90625,0.948275862068966,0.983606557377049,1,1,0.985507246376812,0.982456140350877,1,0.888888888888889,0.983606557377049,1,1,0.966101694915254,1,1,0.96875
0.966666666666667,0.985074626865672,0.983050847457627,1,1,1,0.982758620689655,0.966666666666667,1,0.985294117647059,0.984848484848485,1,0.983870967741935,1,0.985074626865672,1,1,0.984375,1,0.966101694915254,0.902777777777778,0.890625,1,0.96875,0.926470588235294,1,0.944444444444444,0.981132075471698,1,0.953125,1,1,0.984615384615385,0.95,0.971428571428571,1,1,1,1,1,1,0.953125,0.983606557377049,1,1,1,0.96551724137931,0.980769230769231,0.942307692307692,0.983870967741935,0.983606557377049,1,1,0.953125,1,1,0.969230769230769,1,1,0.971830985915493,1,0.984848484848485,0.954545454545455,0.981481481481482,1,1,1,1,1,0.985714285714286,1,0.955882352941177,0.71875,0.944444444444444,1,1,0.971014492753623,0.983333333333333,1,0.984126984126984,0.970588235294118,0.967741935483871,0.920634920634921,0.915254237288136,0.952380952380952,0.984615384615385,0.958333333333333,0.967213114754098,0.985294117647059,0.944444444444444,1,0.753623188405797,1,0.982456140350877,0.861111111111111,0.943661971830986,0.96875,0.868852459016393,0.933333333333333,1,0.960526315789474,0.981481481481482,0,1,0.830508474576271,0.944444444444444,1,0.927536231884058,0.661971830985915,0.985074626865672,1,0.984615384615385,0.973684210526316,0.875,0.945945945945946,1,0.972972972972973,0.950819672131147,1,1,0.577464788732394,0.984126984126984,0.967741935483871,0.972602739726027,1,0.962962962962963,1,1,0.859375,0.986486486486487,1,1,0.96875,1,0.983870967741935,0.958333333333333,1,1,0.96875,0.984126984126984,0.985507246376812,1,1,0.964285714285714,1,0.985294117647059,0.933333333333333,1,0.985915492957746
1,1,1,1,1,0.897058823529412,0.897959183673469,0.433333333333333,0.953125,0.8,1,1,1,1,0.968253968253968,0.765957446808511,1,0.725490196078431,0.983333333333333,1,0.981132075471698,0.985714285714286,1,0.815384615384615,0.840579710144927,0.971014492753623,1,0.947368421052632,0.886792452830189,1,0.480769230769231,1,1,0.6875,0.980769230769231,1,0.976744186046512,1,1,1,1,0.947368421052632,1,1,0.805970149253731,1,0.980392156862745,0.983050847457627,1,0.9375,1,1,1,1,1,0.901639344262295,0.711864406779661,1,1,1,1,0.951612903225806,1,0.967213114754098,0.940298507462687,1,1,1,1,1,1,1,1,1,1,0.981818181818182,1,0.984375,0.982758620689655,1,1,0.984375,0.982758620689655,1,0.84375,1,1,1,1,1,1,0.952380952380952,0.95,1,1,0.945205479452055,1,0.983050847457627,0.985074626865672,1,1,1,1,0,1,1,0.952380952380952,1,1,1,0.983870967741935,1,0.983050847457627,1,1,0.96875,1,1,1,1,1,0.984615384615385,1,1,1,1,1,1,1,1,1,0.985714285714286,1,1,0.983333333333333,1,0.970588235294118,0.938461538461538,1,1,0.841269841269841,0.956521739130435,0.981481481481482,0.928571428571429,0.983333333333333,1,1,0.982758620689655,0.955223880597015
1,1,1,1,1,1,0.954545454545455,0.986111111111111,1,1,1,1,1,0.985294117647059,1,1,0.833333333333333,1,1,1,0.950819672131147,0.983870967741935,1,0.984848484848485,0.961038961038961,0.929577464788732,0.984848484848485,0.879310344827586,1,1,1,1,1,0.972602739726027,0.984848484848485,1,1,0.985714285714286,1,1,1,0.972972972972973,1,1,1,1,1,1,0.968253968253968,1,1,0.911764705882353,1,0.914285714285714,1,1,0.940298507462687,1,1,0.985915492957746,0.922077922077922,1,0.973333333333333,0.983870967741935,1,1,1,1,1,1,0.983333333333333,0.985915492957746,1,0.986111111111111,1,1,0.945205479452055,0.985294117647059,1,1,1,0.848484848484849,1,0.773584905660377,0.982456140350877,1,0.794117647058824,1,1,1,0.982142857142857,0.957746478873239,1,1,0.846153846153846,1,0.970149253731343,0.583333333333333,0.921875,1,0.942857142857143,0.91304347826087,0.830508474576271,1,0,0.983333333333333,0.931506849315068,0.984615384615385,0.914285714285714,0.927536231884058,0.885714285714286,0.962962962962963,1,0.968253968253968,0.976190476190476,1,1,0.901639344262295,1,0.736111111111111,0.891891891891892,1,1,1,1,1,0.825396825396825,1,0.941176470588235,1,1,1,1,0.955223880597015,1,0.950819672131147,1,0.986842105263158,0.983050847457627,0.982142857142857,1,0.891891891891892,1,0.96551724137931,1,0.983333333333333,1,0.957142857142857,0.835616438356164
1,0.890909090909091,0.884057971014493,1,1,1,1,0.986842105263158,1,1,0.96,0.942028985507246,0.967213114754098,0.985915492957746,0.971830985915493,0.96875,1,1,0.970149253731343,0.888888888888889,0.871428571428571,0.924050632911392,0.975609756097561,0.986301369863014,1,1,1,0.80952380952381,0.984615384615385,0.96551724137931,1,0.907894736842105,0.966666666666667,1,0.968253968253968,0.863013698630137,0.947368421052632,1,0.986111111111111,0.878048780487805,0.986301369863014,1,0.930555555555556,1,0.983333333333333,0.9375,1,0.971830985915493,1,0.953846153846154,0.985294117647059,0.794520547945206,1,1,0.985294117647059,1,0.971830985915493,0.855421686746988,1,0.948051948051948,0.8,0.876923076923077,0.973684210526316,0.970588235294118,1,0.985294117647059,0.987012987012987,0.903614457831325,0.942528735632184,0.8,0.930555555555556,0.941176470588235,0.921052631578947,1,0.866666666666667,1,1,1,0.918032786885246,0.888888888888889,0.986842105263158,0.975308641975309,0.857142857142857,1,1,0.984615384615385,0.959459459459459,0.934210526315789,0.987341772151899,0.649122807017544,0.919354838709677,1,1,0.935483870967742,0.954545454545455,0.873417721518987,0.920634920634921,0.982758620689655,0.901408450704225,0.974358974358974,0.892857142857143,1,0.944444444444444,1,0.983333333333333,0,1,0.95,0.975903614457831,0.974358974358974,1,0.984126984126984,0.909090909090909,0.986666666666667,0.96,0.901234567901235,0.952380952380952,1,0.774193548387097,0.987179487179487,0.742857142857143,1,0.895522388059702,1,1,0.985507246376812,1,0.775,0.88,1,1,0.891891891891892,1,1,1,0.972972972972973,0.906666666666667,1,0.96,1,1,1,1,1,0.948051948051948,1,1,1,1
1,1,1,1,1,0.883720930232558,0.830769230769231,0.945205479452055,0.938271604938272,1,1,0.963414634146341,1,1,1,1,0.916666666666667,1,1,1,1,1,0.985074626865672,0.666666666666667,0.943181818181818,0.824324324324324,0.983870967741935,0.927536231884058,0.986486486486487,0.985714285714286,0.959459459459459,1,1,0.986486486486487,0.973684210526316,1,1,1,1,1,1,0.986666666666667,1,1,1,1,1,1,1,1,1,0.942028985507246,1,0.945205479452055,1,0.986301369863014,1,0.987341772151899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986842105263158,1,1,1,1,1,1,1,0.914285714285714,1,0.907692307692308,1,1,0.9875,1,1,1,1,1,1,1,0.923076923076923,0.986301369863014,1,0.951612903225806,1,1,1,0.986111111111111,1,0.952380952380952,0.931506849315068,1,0,0.985294117647059,0.987012987012987,0.974358974358974,0.971014492753623,1,1,0.893333333333333,0.973684210526316,1,1,0.91025641025641,1,0.935064935064935,0.970149253731343,0.930232558139535,1,0.951219512195122,1,1,0.971428571428571,0.9875,0.983870967741935,0.975609756097561,1,1,1,0.986111111111111,0.614285714285714,1,1,0.987179487179487,0.970149253731343,0.953125,1,0.676470588235294,0.846153846153846,0.818181818181818,1,1,0.911764705882353,1,0.675324675324675
1,0.904761904761905,0.538461538461538,1,1,1,1,1,1,1,0.8,0.873239436619718,0.982758620689655,0.641791044776119,0.954545454545455,1,1,1,0.984375,0.96875,1,1,0.597222222222222,1,1,1,1,0.985915492957746,1,1,0.986842105263158,1,0.815384615384615,1,1,0.923076923076923,0.796610169491525,0.96551724137931,1,0.985507246376812,0.794871794871795,1,0.621212121212121,1,1,1,1,0.794520547945206,1,1,0.84375,1,1,1,0.882352941176471,1,1,0.911392405063291,1,1,1,0.986486486486487,1,1,1,0.873015873015873,0.942028985507246,0.845070422535211,0.986486486486487,0.878787878787879,0.985915492957746,1,0.956521739130435,0.958904109589041,1,0.823529411764706,1,0.928571428571429,0.683333333333333,0.857142857142857,0.854838709677419,0.985074626865672,0.71875,1,1,1,0.943661971830986,0.971014492753623,0.84375,0.919354838709677,0.491525423728814,0.953846153846154,1,0.56140350877193,0.948051948051948,0.944444444444444,0.522388059701492,1,1,0.75,0.930555555555556,1,0.927536231884058,1,0.984615384615385,0.95,0.985294117647059,0,0.986301369863014,1,1,0.96875,0.682539682539683,0.982456140350877,0.835443037974684,0.787878787878788,0.426470588235294,1,0.769230769230769,1,0.892307692307692,1,0.666666666666667,1,1,0.609375,1,0.847222222222222,0.972602739726027,0.914285714285714,1,0.971428571428571,1,1,1,0.857142857142857,0.842105263157895,1,0.546666666666667,0.980769230769231,1,1,1,0.985294117647059,0.727272727272727,1,1,1,1
0.952380952380952,0.985714285714286,0.984848484848485,1,1,1,0.962962962962963,0.972972972972973,1,0.984126984126984,1,1,1,1,0.861538461538462,0.984375,0.986666666666667,1,0.925373134328358,0.986111111111111,0.984126984126984,0.9625,1,0.952380952380952,0.849315068493151,0.943661971830986,0.961038961038961,0.967213114754098,1,0.934426229508197,0.972972972972973,0.986301369863014,0.972602739726027,0.941176470588235,0.985915492957746,0.964912280701754,1,0.987341772151899,0.984375,0.962025316455696,0.986842105263158,0.951612903225806,1,0.984375,1,1,0.963636363636364,1,0.964912280701754,0.982142857142857,1,0.974358974358974,1,0.931034482758621,1,1,0.933333333333333,1,0.986666666666667,0.985714285714286,0.986666666666667,0.988095238095238,0.986301369863014,1,1,0.983606557377049,1,1,0.869047619047619,1,1,1,0.875,0.833333333333333,0.987341772151899,1,1,0.901408450704225,1,0.972972972972973,0.953846153846154,0.973684210526316,0.985074626865672,0.87719298245614,0.88,0.970588235294118,0.986111111111111,0.984126984126984,0.985294117647059,0.953125,1,0.970588235294118,1,0.984848484848485,0.973684210526316,0.873417721518987,0.942028985507246,0.88135593220339,0.941176470588235,0.987341772151899,1,0.986486486486487,0.661971830985915,1,0.914285714285714,0.975903614457831,0.987012987012987,0.986301369863014,0,0.971428571428571,1,0.986301369863014,1,0.611111111111111,0.987654320987654,1,1,0.96969696969697,1,1,0.866666666666667,0.902777777777778,1,0.866666666666667,1,1,1,0.988235294117647,0.974683544303797,0.973333333333333,0.967213114754098,1,0.986666666666667,1,0.955882352941177,0.972602739726027,1,1,0.970149253731343,1,0.966101694915254,0.985714285714286,0.923076923076923,0.871428571428571,1,1,0.934210526315789,1,0.945945945945946
1,0.985915492957746,1,0.961538461538462,0.986486486486487,1,1,1,0.986486486486487,0.986842105263158,1,1,0.958333333333333,1,1,1,0.9625,1,1,1,1,0.987012987012987,1,1,1,0.971830985915493,0.985507246376812,1,1,0.972972972972973,1,1,1,1,0.982758620689655,0.974025974025974,1,0.91304347826087,0.88135593220339,1,0.985294117647059,1,1,1,1,0.9125,1,1,0.948275862068966,1,1,0.986842105263158,0.912280701754386,0.925373134328358,1,1,1,1,1,0.957746478873239,1,1,0.929577464788732,0.818181818181818,1,0.970588235294118,0.985074626865672,0.985915492957746,1,0.985507246376812,0.975,0.986111111111111,0.986111111111111,0.972602739726027,1,1,0.986842105263158,0.971014492753623,1,0.972222222222222,1,1,1,0.914285714285714,1,0.914285714285714,0.848101265822785,1,0.96,1,1,1,0.972222222222222,1,0.688311688311688,1,1,0.935483870967742,0.970149253731343,1,0.988095238095238,0.963636363636364,0.985074626865672,1,0.927536231884058,0.974358974358974,0.974358974358974,1,0.971428571428571,0,0.957746478873239,0.805555555555556,1,0.912280701754386,0.985507246376812,1,0.984848484848485,0.918032786885246,1,0.970149253731343,0.955882352941177,0.880597014925373,1,0.89041095890411,0.984126984126984,1,0.693333333333333,1,0.815384615384615,0.970149253731343,0.981481481481482,0.939393939393939,0.884615384615385,0.841463414634146,0.890625,0.955882352941177,1,1,1,0.954545454545455,1,0.985074626865672,0.925373134328358,0.971428571428571,1,0.853333333333333,0.970588235294118,0.986301369863014,1
